split,site_id,patch_id,sample_id,patch_key,sample_key,spatial_group_id,patch_row_start,patch_col_start,year,month,n_valid_points,rh95_median,rh95_max,s2_valid_aoi_fraction,patch_height_p90,patch_height_bin,patch_height_bin_label,n_gedi_occurrences,n_unique_gedi
val,Ifran_6,Ifran_6_r002560_c000000,Ifran_6_r002560_c000000_Y2020_M05,Ifran_6|Ifran_6_r002560_c000000,Ifran_6|Ifran_6_r002560_c000000_Y2020_M05,IFRAN6_SG_0024,2560,0,2020,5,132,4.239999771118164,18.3700008392334,0.999362177102158,8.262,3,"[8,10)",132,132
val,Ifran_6,Ifran_6_r002560_c000000,Ifran_6_r002560_c000000_Y2020_M06,Ifran_6|Ifran_6_r002560_c000000,Ifran_6|Ifran_6_r002560_c000000_Y2020_M06,IFRAN6_SG_0024,2560,0,2020,6,132,4.239999771118164,18.3700008392334,0.999362177102158,8.262,3,"[8,10)",132,132
val,Ifran_6,Ifran_6_r002560_c000000,Ifran_6_r002560_c000000_Y2020_M07,Ifran_6|Ifran_6_r002560_c000000,Ifran_6|Ifran_6_r002560_c000000_Y2020_M07,IFRAN6_SG_0024,2560,0,2020,7,81,3.849999904632568,12.800000190734863,0.999362177102158,8.27,3,"[8,10)",81,81
val,Ifran_6,Ifran_6_r002560_c000000,Ifran_6_r002560_c000000_Y2020_M08,Ifran_6|Ifran_6_r002560_c000000,Ifran_6|Ifran_6_r002560_c000000_Y2020_M08,IFRAN6_SG_0024,2560,0,2020,8,81,3.849999904632568,12.800000190734863,0.999362177102158,8.27,3,"[8,10)",81,81
val,Ifran_6,Ifran_6_r002560_c000000,Ifran_6_r002560_c000000_Y2020_M09,Ifran_6|Ifran_6_r002560_c000000,Ifran_6|Ifran_6_r002560_c000000_Y2020_M09,IFRAN6_SG_0024,2560,0,2020,9,81,3.849999904632568,12.800000190734863,0.999362177102158,8.27,3,"[8,10)",81,81
val,Ifran_6,Ifran_6_r002560_c000000,Ifran_6_r002560_c000000_Y2022_M05,Ifran_6|Ifran_6_r002560_c000000,Ifran_6|Ifran_6_r002560_c000000_Y2022_M05,IFRAN6_SG_0024,2560,0,2022,5,98,4.725000381469727,19.25,0.999362177102158,10.173,4,"[10,15)",98,98
val,Ifran_6,Ifran_6_r002560_c000000,Ifran_6_r002560_c000000_Y2022_M06,Ifran_6|Ifran_6_r002560_c000000,Ifran_6|Ifran_6_r002560_c000000_Y2022_M06,IFRAN6_SG_0024,2560,0,2022,6,98,4.725000381469727,19.25,0.999362177102158,10.173,4,"[10,15)",98,98
val,Ifran_6,Ifran_6_r002560_c000000,Ifran_6_r002560_c000000_Y2022_M07,Ifran_6|Ifran_6_r002560_c000000,Ifran_6|Ifran_6_r002560_c000000_Y2022_M07,IFRAN6_SG_0024,2560,0,2022,7,195,4.559999942779541,19.25,0.999362177102158,8.984,3,"[8,10)",195,195
val,Ifran_6,Ifran_6_r002560_c000000,Ifran_6_r002560_c000000_Y2022_M08,Ifran_6|Ifran_6_r002560_c000000,Ifran_6|Ifran_6_r002560_c000000_Y2022_M08,IFRAN6_SG_0024,2560,0,2022,8,182,4.574999809265137,19.25,0.999362177102158,8.996,3,"[8,10)",182,182
val,Ifran_6,Ifran_6_r002560_c000000,Ifran_6_r002560_c000000_Y2022_M09,Ifran_6|Ifran_6_r002560_c000000,Ifran_6|Ifran_6_r002560_c000000_Y2022_M09,IFRAN6_SG_0024,2560,0,2022,9,185,4.590000152587891,19.25,0.999362177102158,8.984,3,"[8,10)",185,185
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2020_M05,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2020_M05,IFRAN6_SG_0025,2560,512,2020,5,788,4.489999771118164,22.8799991607666,0.9999238636652032,9.922000000000002,3,"[8,10)",788,788
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2020_M06,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2020_M06,IFRAN6_SG_0025,2560,512,2020,6,788,4.489999771118164,22.8799991607666,0.9999238636652032,9.922000000000002,3,"[8,10)",788,788
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2020_M07,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2020_M07,IFRAN6_SG_0025,2560,512,2020,7,788,4.489999771118164,22.8799991607666,0.9999238636652032,9.922000000000002,3,"[8,10)",788,788
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2020_M08,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2020_M08,IFRAN6_SG_0025,2560,512,2020,8,788,4.489999771118164,22.8799991607666,0.9999238636652032,9.922000000000002,3,"[8,10)",788,788
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2020_M09,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2020_M09,IFRAN6_SG_0025,2560,512,2020,9,788,4.489999771118164,22.8799991607666,0.9999238636652032,9.922000000000002,3,"[8,10)",788,788
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2021_M08,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2021_M08,IFRAN6_SG_0025,2560,512,2021,8,318,4.730000019073486,14.890000343322754,0.9999238636652032,9.8,3,"[8,10)",318,318
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2021_M09,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2021_M09,IFRAN6_SG_0025,2560,512,2021,9,318,4.730000019073486,14.890000343322754,0.9999238636652032,9.8,3,"[8,10)",318,318
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2022_M05,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2022_M05,IFRAN6_SG_0025,2560,512,2022,5,575,4.860000133514404,18.670000076293945,0.9999238636652032,9.916,3,"[8,10)",575,575
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2022_M06,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2022_M06,IFRAN6_SG_0025,2560,512,2022,6,575,4.860000133514404,18.670000076293945,0.9999238636652032,9.916,3,"[8,10)",575,575
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2022_M07,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2022_M07,IFRAN6_SG_0025,2560,512,2022,7,851,4.590000152587891,18.940000534057617,0.9999238636652032,9.32,3,"[8,10)",851,851
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2022_M08,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2022_M08,IFRAN6_SG_0025,2560,512,2022,8,533,4.519999980926514,18.940000534057617,0.9999238636652032,8.572000000000001,3,"[8,10)",533,533
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2022_M09,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2022_M09,IFRAN6_SG_0025,2560,512,2022,9,937,4.639999866485596,18.940000534057617,0.9999238636652032,9.106,3,"[8,10)",937,937
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2023_M05,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2023_M05,IFRAN6_SG_0025,2560,512,2023,5,680,4.505000114440918,18.940000534057617,0.9999238636652032,8.94,3,"[8,10)",680,680
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2023_M06,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2023_M06,IFRAN6_SG_0025,2560,512,2023,6,680,4.505000114440918,18.940000534057617,0.9999238636652032,8.94,3,"[8,10)",680,680
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2023_M07,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2023_M07,IFRAN6_SG_0025,2560,512,2023,7,404,4.920000076293945,16.959999084472656,0.9999238636652032,9.498,3,"[8,10)",404,404
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2023_M08,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2023_M08,IFRAN6_SG_0025,2560,512,2023,8,404,4.920000076293945,16.959999084472656,0.9999238636652032,9.498,3,"[8,10)",404,404
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2024_M07,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2024_M07,IFRAN6_SG_0025,2560,512,2024,7,224,5.150000095367432,15.609999656677246,0.9999238636652032,9.217000000000002,3,"[8,10)",224,224
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2024_M08,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2024_M08,IFRAN6_SG_0025,2560,512,2024,8,224,5.150000095367432,15.609999656677246,0.9999238636652032,9.217000000000002,3,"[8,10)",224,224
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2024_M09,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2024_M09,IFRAN6_SG_0025,2560,512,2024,9,224,5.150000095367432,15.609999656677246,0.9999238636652032,9.217000000000002,3,"[8,10)",224,224
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2025_M05,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2025_M05,IFRAN6_SG_0025,2560,512,2025,5,452,5.150000095367432,16.770000457763672,0.9999238636652032,9.86,3,"[8,10)",452,452
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2025_M06,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2025_M06,IFRAN6_SG_0025,2560,512,2025,6,452,5.150000095367432,16.770000457763672,0.9999238636652032,9.86,3,"[8,10)",452,452
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2025_M07,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2025_M07,IFRAN6_SG_0025,2560,512,2025,7,372,5.0,16.770000457763672,0.9999238636652032,9.742000000000004,3,"[8,10)",372,372
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2025_M08,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2025_M08,IFRAN6_SG_0025,2560,512,2025,8,372,5.0,16.770000457763672,0.9999238636652032,9.742000000000004,3,"[8,10)",372,372
train,Ifran_6,Ifran_6_r002560_c000512,Ifran_6_r002560_c000512_Y2025_M09,Ifran_6|Ifran_6_r002560_c000512,Ifran_6|Ifran_6_r002560_c000512_Y2025_M09,IFRAN6_SG_0025,2560,512,2025,9,372,5.0,16.770000457763672,0.9999238636652032,9.742000000000004,3,"[8,10)",372,372
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2019_M05,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2019_M05,IFRAN6_SG_0026,2560,1024,2019,5,166,4.255000114440918,17.1200008392334,0.9999085505258344,8.745,3,"[8,10)",166,166
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2019_M06,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2019_M06,IFRAN6_SG_0026,2560,1024,2019,6,166,4.255000114440918,17.1200008392334,0.9999085505258344,8.745,3,"[8,10)",166,166
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2019_M07,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2019_M07,IFRAN6_SG_0026,2560,1024,2019,7,166,4.255000114440918,17.1200008392334,0.9999085505258344,8.745,3,"[8,10)",166,166
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2019_M08,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2019_M08,IFRAN6_SG_0026,2560,1024,2019,8,166,4.255000114440918,17.1200008392334,0.9999085505258344,8.745,3,"[8,10)",166,166
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2019_M09,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2019_M09,IFRAN6_SG_0026,2560,1024,2019,9,166,4.255000114440918,17.1200008392334,0.9999085505258344,8.745,3,"[8,10)",166,166
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2020_M05,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2020_M05,IFRAN6_SG_0026,2560,1024,2020,5,951,4.300000190734863,42.09000015258789,0.9999085505258344,12.180000000000003,4,"[10,15)",949,949
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2020_M06,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2020_M06,IFRAN6_SG_0026,2560,1024,2020,6,951,4.300000190734863,42.09000015258789,0.9999085505258344,12.180000000000003,4,"[10,15)",949,949
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2020_M07,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2020_M07,IFRAN6_SG_0026,2560,1024,2020,7,951,4.300000190734863,42.09000015258789,0.9999085505258344,12.180000000000003,4,"[10,15)",949,949
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2020_M08,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2020_M08,IFRAN6_SG_0026,2560,1024,2020,8,951,4.300000190734863,42.09000015258789,0.9999085505258344,12.180000000000003,4,"[10,15)",949,949
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2020_M09,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2020_M09,IFRAN6_SG_0026,2560,1024,2020,9,951,4.300000190734863,42.09000015258789,0.9999085505258344,12.180000000000003,4,"[10,15)",949,949
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2021_M05,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2021_M05,IFRAN6_SG_0026,2560,1024,2021,5,44,6.899999618530273,39.70000076293945,0.9999085505258344,33.688,7,"[30,40)",44,44
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2021_M06,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2021_M06,IFRAN6_SG_0026,2560,1024,2021,6,44,6.899999618530273,39.70000076293945,0.9999085505258344,33.688,7,"[30,40)",44,44
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2021_M07,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2021_M07,IFRAN6_SG_0026,2560,1024,2021,7,44,6.899999618530273,39.70000076293945,0.9999085505258344,33.688,7,"[30,40)",44,44
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2021_M08,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2021_M08,IFRAN6_SG_0026,2560,1024,2021,8,84,5.664999961853027,39.70000076293945,0.9999085505258344,27.107000000000003,6,"[20,30)",84,84
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2021_M09,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2021_M09,IFRAN6_SG_0026,2560,1024,2021,9,84,5.664999961853027,39.70000076293945,0.9999085505258344,27.107000000000003,6,"[20,30)",84,84
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2022_M05,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2022_M05,IFRAN6_SG_0026,2560,1024,2022,5,414,5.125,36.11000061035156,0.9999085505258344,17.07199999999999,5,"[15,20)",414,414
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2022_M06,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2022_M06,IFRAN6_SG_0026,2560,1024,2022,6,414,5.125,36.11000061035156,0.9999085505258344,17.07199999999999,5,"[15,20)",414,414
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2022_M07,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2022_M07,IFRAN6_SG_0026,2560,1024,2022,7,427,5.179999828338623,36.11000061035156,0.9999085505258344,16.272000000000013,5,"[15,20)",427,427
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2022_M08,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2022_M08,IFRAN6_SG_0026,2560,1024,2022,8,387,5.179999828338623,36.11000061035156,0.9999085505258344,17.33,5,"[15,20)",387,387
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2022_M09,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2022_M09,IFRAN6_SG_0026,2560,1024,2022,9,602,4.364999771118164,36.11000061035156,0.9999085505258344,12.674999999999995,4,"[10,15)",602,602
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2024_M07,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2024_M07,IFRAN6_SG_0026,2560,1024,2024,7,218,3.930000066757202,21.96999931335449,0.9999085505258344,9.783,3,"[8,10)",218,218
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2024_M08,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2024_M08,IFRAN6_SG_0026,2560,1024,2024,8,218,3.930000066757202,21.96999931335449,0.9999085505258344,9.783,3,"[8,10)",218,218
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2024_M09,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2024_M09,IFRAN6_SG_0026,2560,1024,2024,9,218,3.930000066757202,21.96999931335449,0.9999085505258344,9.783,3,"[8,10)",218,218
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2025_M05,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2025_M05,IFRAN6_SG_0026,2560,1024,2025,5,540,3.990000009536743,41.70000076293945,0.9999085505258344,11.292000000000002,4,"[10,15)",540,540
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2025_M06,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2025_M06,IFRAN6_SG_0026,2560,1024,2025,6,540,3.990000009536743,41.70000076293945,0.9999085505258344,11.292000000000002,4,"[10,15)",540,540
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2025_M07,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2025_M07,IFRAN6_SG_0026,2560,1024,2025,7,322,4.03000020980835,41.70000076293945,0.9999085505258344,13.446000000000002,4,"[10,15)",322,322
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2025_M08,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2025_M08,IFRAN6_SG_0026,2560,1024,2025,8,322,4.03000020980835,41.70000076293945,0.9999085505258344,13.446000000000002,4,"[10,15)",322,322
train,Ifran_6,Ifran_6_r002560_c001024,Ifran_6_r002560_c001024_Y2025_M09,Ifran_6|Ifran_6_r002560_c001024,Ifran_6|Ifran_6_r002560_c001024_Y2025_M09,IFRAN6_SG_0026,2560,1024,2025,9,322,4.03000020980835,41.70000076293945,0.9999085505258344,13.446000000000002,4,"[10,15)",322,322
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2019_M05,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2019_M05,IFRAN6_SG_0027,2560,1536,2019,5,285,4.440000057220459,32.439998626708984,0.9995605591361848,15.215999999999994,5,"[15,20)",285,285
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2019_M06,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2019_M06,IFRAN6_SG_0027,2560,1536,2019,6,285,4.440000057220459,32.439998626708984,0.9995605591361848,15.215999999999994,5,"[15,20)",285,285
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2019_M07,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2019_M07,IFRAN6_SG_0027,2560,1536,2019,7,285,4.440000057220459,32.439998626708984,0.9995605591361848,15.215999999999994,5,"[15,20)",285,285
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2019_M08,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2019_M08,IFRAN6_SG_0027,2560,1536,2019,8,285,4.440000057220459,32.439998626708984,0.9995605591361848,15.215999999999994,5,"[15,20)",285,285
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2019_M09,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2019_M09,IFRAN6_SG_0027,2560,1536,2019,9,285,4.440000057220459,32.439998626708984,0.9995605591361848,15.215999999999994,5,"[15,20)",285,285
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2020_M05,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2020_M05,IFRAN6_SG_0027,2560,1536,2020,5,164,5.769999980926514,38.7599983215332,0.9995605591361848,19.198,5,"[15,20)",164,164
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2020_M06,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2020_M06,IFRAN6_SG_0027,2560,1536,2020,6,164,5.769999980926514,38.7599983215332,0.9995605591361848,19.198,5,"[15,20)",164,164
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2020_M07,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2020_M07,IFRAN6_SG_0027,2560,1536,2020,7,164,5.769999980926514,38.7599983215332,0.9995605591361848,19.198,5,"[15,20)",164,164
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2020_M08,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2020_M08,IFRAN6_SG_0027,2560,1536,2020,8,164,5.769999980926514,38.7599983215332,0.9995605591361848,19.198,5,"[15,20)",164,164
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2020_M09,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2020_M09,IFRAN6_SG_0027,2560,1536,2020,9,164,5.769999980926514,38.7599983215332,0.9995605591361848,19.198,5,"[15,20)",164,164
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2021_M05,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2021_M05,IFRAN6_SG_0027,2560,1536,2021,5,76,5.159999847412109,41.290000915527344,0.9995605591361848,25.415,6,"[20,30)",76,76
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2021_M06,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2021_M06,IFRAN6_SG_0027,2560,1536,2021,6,76,5.159999847412109,41.290000915527344,0.9995605591361848,25.415,6,"[20,30)",76,76
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2021_M07,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2021_M07,IFRAN6_SG_0027,2560,1536,2021,7,76,5.159999847412109,41.290000915527344,0.9995605591361848,25.415,6,"[20,30)",76,76
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2021_M08,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2021_M08,IFRAN6_SG_0027,2560,1536,2021,8,76,5.159999847412109,41.290000915527344,0.9995605591361848,25.415,6,"[20,30)",76,76
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2021_M09,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2021_M09,IFRAN6_SG_0027,2560,1536,2021,9,76,5.159999847412109,41.290000915527344,0.9995605591361848,25.415,6,"[20,30)",76,76
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2022_M05,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2022_M05,IFRAN6_SG_0027,2560,1536,2022,5,54,8.645000457763672,37.65999984741211,0.9995605591361848,29.533,6,"[20,30)",54,54
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2022_M06,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2022_M06,IFRAN6_SG_0027,2560,1536,2022,6,54,8.645000457763672,37.65999984741211,0.9995605591361848,29.533,6,"[20,30)",54,54
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2022_M07,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2022_M07,IFRAN6_SG_0027,2560,1536,2022,7,54,8.645000457763672,37.65999984741211,0.9995605591361848,29.533,6,"[20,30)",54,54
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2022_M08,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2022_M08,IFRAN6_SG_0027,2560,1536,2022,8,54,8.645000457763672,37.65999984741211,0.9995605591361848,29.533,6,"[20,30)",54,54
train,Ifran_6,Ifran_6_r002560_c001536,Ifran_6_r002560_c001536_Y2022_M09,Ifran_6|Ifran_6_r002560_c001536,Ifran_6|Ifran_6_r002560_c001536_Y2022_M09,IFRAN6_SG_0027,2560,1536,2022,9,54,8.645000457763672,37.65999984741211,0.9995605591361848,29.533,6,"[20,30)",54,54
